4	76572411	767044835
4	76803198	767275622
4	77032534	767504958
4	77249098	767721522
4	77474379	767946803
4	77686429	768158853
4	77907276	768379700
4	78124360	768596784
4	78344763	768817187
4	78583017	769055441
4	78802902	769275326
4	79025067	769497491
4	79264267	769736691
4	79483896	769956320
4	79700928	770173352
4	79915455	770387879
4	80133507	770605931
4	80348932	770821356
4	80563360	771035784
4	80783052	771255476
4	81004734	771477158
4	81213969	771686393
4	81432474	771904898
4	81650641	772123065
4	81870683	772343107
4	82093215	772565639
4	82313971	772786395
4	82534035	773006459
4	82746338	773218762
4	82968217	773440641
4	83206810	773679234
4	83443252	773915676
4	83664669	774137093
4	83888212	774360636
4	84130318	774602742
4	84359945	774832369
4	84584549	775056973
4	84793129	775265553
4	85012022	775484446
4	85241706	775714130
4	85451491	775923915
4	85670973	776143397
4	85886048	776358472
4	86118846	776591270
4	86338805	776811229
4	86557925	777030349
4	86776990	777249414
4	86992353	777464777
4	87229861	777702285
4	87455379	777927803
4	87678373	778150797
4	87913729	778386153
4	88128558	778600982
4	88364920	778837344
4	88592604	779065028
4	88826023	779298447
4	89045337	779517761
4	89278938	779751362
4	89505549	779977973
4	89717168	780189592
4	89945724	780418148
4	90169314	780641738
4	90380428	780852852
4	90600276	781072700
4	90811531	781283955
4	91024826	781497250
4	91251596	781724020
4	91473630	781946054
4	91695326	782167750
4	91908338	782380762
4	92141485	782613909
4	92368510	782840934
4	92594268	783066692
4	92819770	783292194
4	93046189	783518613
4	93268800	783741224
4	93480332	783952756
4	93688975	784161399
4	93909336	784381760
4	94119035	784591459
4	94330317	784802741
4	94554152	785026576
4	94774886	785247310
4	94997015	785469439
4	95237790	785710214
4	95458665	785931089
4	95676474	786148898
4	95896820	786369244
4	96116910	786589334
4	96329032	786801456
4	96540398	787012822
4	96762162	787234586
4	96976368	787448792
4	97182001	787654425
4	97401568	787873992
4	97615187	788087611
4	97832886	788305310
4	98044706	788517130
4	98267134	788739558
4	98500574	788972998
4	98732615	789205039
4	98973622	789446046
4	99191393	789663817
4	99422263	789894687
4	99642976	790115400
4	99872827	790345251
4	100105071	790577495
4	100343325	790815749
4	100563503	791035927
4	100790316	791262740
4	101016909	791489333
4	101229957	791702381
4	101441072	791913496
4	101657851	792130275
4	101875882	792348306
4	102091427	792563851
4	102297296	792769720
4	102529113	793001537
4	102751372	793223796
4	102968219	793440643
4	103192071	793664495
4	103424783	793897207
4	103638253	794110677
4	103904458	794376882
4	104120010	794592434
4	104357637	794830061
4	104595266	795067690
4	104826669	795299093
4	105048292	795520716
4	105270020	795742444
4	105484179	795956603
4	105703026	796175450
4	105927306	796399730
4	106151774	796624198
4	106379686	796852110
4	106595362	797067786
4	106823352	797295776
4	107049711	797522135
4	107267984	797740408
4	107504711	797977135
4	107726249	798198673
4	107948261	798420685
4	108164203	798636627
4	108386254	798858678
4	108605000	799077424
4	108819829	799292253
4	109038034	799510458
4	109250500	799722924
4	109469912	799942336
4	109697157	800169581
4	109911994	800384418
4	110130053	800602477
4	110347942	800820366
4	110580042	801052466
4	110808256	801280680
4	111035180	801507604
4	111267673	801740097
4	111501776	801974200
4	111719507	802191931
4	111934867	802407291
4	112159674	802632098
4	112396149	802868573
4	112614838	803087262
4	112828337	803300761
4	113052214	803524638
4	113276729	803749153
4	113506774	803979198
4	113745400	804217824
4	113962890	804435314
4	114171364	804643788
4	114388113	804860537
4	114600951	805073375
4	114814268	805286692
4	115036161	805508585
4	115255967	805728391
4	115471800	805944224
4	115684122	806156546
4	115892656	806365080
4	116108121	806580545
4	116321427	806793851
4	116535371	807007795
4	116752930	807225354
4	116972307	807444731
4	117188781	807661205
4	117405362	807877786
4	117616227	808088651
4	117832443	808304867
4	118042326	808514750
4	118261959	808734383
4	118470418	808942842
4	118696797	809169221
4	118919895	809392319
4	119134480	809606904
4	119394523	809866947
4	119742902	810215326
4	119955795	810428219
4	120186109	810658533
4	120492350	810964774
4	120707952	811180376
4	120931382	811403806
4	121147614	811620038
4	121362365	811834789
4	121589731	812062155
4	121806957	812279381
4	122023557	812495981
4	122239501	812711925
4	122459036	812931460
4	122685435	813157859
4	122895271	813367695
4	123116978	813589402
4	123332748	813805172
4	123563400	814035824
4	123785242	814257666
4	124015249	814487673
4	124233938	814706362
4	124458348	814930772
4	124687990	815160414
4	124900015	815372439
4	125121428	815593852
4	125349080	815821504
4	125564534	816036958
4	125775155	816247579
4	125986291	816458715
4	126201341	816673765
4	126409098	816881522
4	126625227	817097651
4	126843636	817316060
4	127057834	817530258
4	127274760	817747184
4	127494518	817966942
4	127706794	818179218
4	127929419	818401843
4	128157174	818629598
4	128377153	818849577
4	128618187	819090611
4	128849162	819321586
4	129091556	819563980
4	129316534	819788958
4	129541898	820014322
4	129774821	820247245
4	130004987	820477411
4	130226695	820699119
4	130437188	820909612
4	130658650	821131074
4	130879231	821351655
4	131102648	821575072
4	131310378	821782802
4	131525313	821997737
4	131743883	822216307
4	131956145	822428569
4	132174551	822646975
4	132398038	822870462
4	132650564	823122988
4	133011256	823483680
4	133231407	823703831
4	133449527	823921951
4	133663773	824136197
4	133881401	824353825
4	134088735	824561159
4	134304091	824776515
4	134513097	824985521
4	134735421	825207845
4	134949851	825422275
4	135167054	825639478
4	135378674	825851098
4	135591487	826063911
4	135816572	826288996
4	136046482	826518906
4	136261140	826733564
4	136482200	826954624
4	136697090	827169514
4	136906422	827378846
4	137112856	827585280
4	137332468	827804892
4	137538224	828010648
4	137744096	828216520
4	137955796	828428220
4	138164073	828636497
4	138373477	828845901
4	138597681	829070105
4	138810868	829283292
4	139027081	829499505
4	139234855	829707279
4	139457234	829929658
4	139675302	830147726
4	139905831	830378255
4	140141659	830614083
4	140377050	830849474
4	140599724	831072148
4	140815374	831287798
4	141027471	831499895
4	141243410	831715834
4	141470271	831942695
4	141681693	832154117
4	141910755	832383179
4	142131608	832604032
4	142356197	832828621
4	142574382	833046806
4	142792442	833264866
4	143019059	833491483
4	143238493	833710917
4	143449516	833921940
4	143669787	834142211
4	143885841	834358265
4	144119672	834592096
4	144336525	834808949
4	144556645	835029069
4	144870563	835342987
4	145189467	835661891
4	145410248	835882672
4	145623064	836095488
4	145856962	836329386
4	146090435	836562859
4	146328658	836801082
4	146552503	837024927
4	146777688	837250112
4	146998407	837470831
4	147204986	837677410
4	147420015	837892439
4	147655267	838127691
4	147873599	838346023
4	148086054	838558478
4	148304697	838777121
4	148532111	839004535
4	148759725	839232149
4	148977882	839450306
4	149193211	839665635
4	149406068	839878492
4	149632519	840104943
4	149847588	840320012
4	150069886	840542310
4	150290491	840762915
4	150504773	840977197
4	150723320	841195744
4	150949601	841422025
4	151162936	841635360
4	151378700	841851124
4	151596198	842068622
4	151814752	842287176
4	152053335	842525759
4	152280939	842753363
4	152506692	842979116
4	152719869	843192293
4	152931738	843404162
4	153144669	843617093
4	153349687	843822111
4	153563928	844036352
4	153788771	844261195
4	154002865	844475289
4	154220778	844693202
4	154445256	844917680
4	154661212	845133636
4	154875921	845348345
4	155107247	845579671
4	155316397	845788821
4	155521518	845993942
4	155736738	846209162
4	155958236	846430660
4	156170837	846643261
4	156384941	846857365
4	156599933	847072357
4	156808618	847281042
4	157027614	847500038
4	157244899	847717323
4	157461942	847934366
4	157672864	848145288
4	157880845	848353269
4	158093156	848565580
4	158305912	848778336
4	158521776	848994200
4	158745603	849218027
4	158961275	849433699
4	159180774	849653198
4	159418650	849891074
4	159645008	850117432
4	159867155	850339579
4	160097218	850569642
4	160311864	850784288
4	160540582	851013006
4	160766841	851239265
4	160992382	851464806
4	161218849	851691273
4	161433986	851906410
4	161661423	852133847
4	161877645	852350069
4	162094208	852566632
4	162305731	852778155
4	162518970	852991394
4	162733616	853206040
4	162948671	853421095
4	163157568	853629992
4	163367628	853840052
4	163584524	854056948
4	163803062	854275486
4	164026168	854498592
4	164245153	854717577
4	164461608	854934032
4	164685997	855158421
4	164894560	855366984
4	165119524	855591948
4	165348572	855820996
4	165585859	856058283
4	165817457	856289881
4	166066602	856539026
4	166323225	856795649
4	166536291	857008715
4	166750977	857223401
4	166965200	857437624
4	167178854	857651278
4	167403755	857876179
4	167621039	858093463
4	167851239	858323663
4	168066414	858538838
4	168294836	858767260
4	168512264	858984688
4	168726243	859198667
4	168951579	859424003
4	169167464	859639888
4	169390588	859863012
4	169600497	860072921
4	169816034	860288458
4	170043638	860516062
4	170265602	860738026
4	170502458	860974882
4	170727634	861200058
4	170948737	861421161
4	171179199	861651623
4	171417899	861890323
4	171644551	862116975
4	171857444	862329868
4	172066606	862539030
4	172282145	862754569
4	172491784	862964208
4	172702428	863174852
4	172919873	863392297
4	173131829	863604253
4	173349258	863821682
4	173562029	864034453
4	173770763	864243187
4	173993642	864466066
4	174213715	864686139
4	174424475	864896899
4	174651283	865123707
4	174868643	865341067
4	175080172	865552596
4	175291540	865763964
4	175508536	865980960
4	175725826	866198250
4	175939235	866411659
4	176156442	866628866
4	176368540	866840964
4	176592637	867065061
4	176803429	867275853
4	177016537	867488961
4	177233354	867705778
4	177447597	867920021
4	177661641	868134065
4	177874855	868347279
4	178089019	868561443
4	178302589	868775013
4	178526058	868998482
4	178740947	869213371
4	178962759	869435183
4	179179677	869652101
4	179390571	869862995
4	179603317	870075741
4	179820121	870292545
4	180035830	870508254
4	180247968	870720392
4	180459772	870932196
4	180685835	871158259
4	180895412	871367836
4	181104399	871576823
4	181319092	871791516
4	181530557	872002981
4	181738941	872211365
4	181955137	872427561
4	182169845	872642269
4	182384550	872856974
4	182596800	873069224
4	182807908	873280332
4	183029060	873501484
4	183240375	873712799
4	183457399	873929823
4	183667901	874140325
4	183894035	874366459
4	184122215	874594639
4	184339471	874811895
4	184570579	875043003
4	184795172	875267596
4	185007326	875479750
4	185227460	875699884
4	185441119	875913543
4	185677195	876149619
4	185897992	876370416
4	186120922	876593346
4	186344037	876816461
4	186560727	877033151
4	186769750	877242174
4	186992121	877464545
4	187221297	877693721
4	187452387	877924811
4	187666367	878138791
4	187890382	878362806
4	188111975	878584399
4	188320706	878793130
4	188540848	879013272
4	188757843	879230267
4	188999707	879472131
4	189238139	879710563
4	189467280	879939704
4	189691846	880164270
4	189907728	880380152
4	190128988	880601412
4	190355539	880827963
4	190610455	881082879
4	190845178	881317602
5	1	881626701
5	273571	881900271
5	507547	882134247
5	796055	882422755
5	1048281	882674981
5	1262101	882888801
5	1482028	883108728
5	1737503	883364203
5	1945632	883572332
5	2164156	883790856
5	2374191	884000891
5	2582077	884208777
5	2787854	884414554
5	2996459	884623159
5	3204610	884831310
5	3416912	885043612
5	3630097	885256797
5	3844336	885471036
5	4052721	885679421
5	4261543	885888243
5	4469709	886096409
5	4689773	886316473
5	4908482	886535182
5	5120512	886747212
5	5330229	886956929
5	5547402	887174102
5	5755638	887382338
5	5963706	887590406
5	6174872	887801572
5	6382744	888009444
5	6593935	888220635
5	6805667	888432367
5	7022129	888648829
5	7261725	888888425
5	7493443	889120143
5	7706124	889332824
5	7913811	889540511
5	8130692	889757392
5	8351337	889978037
5	8562019	890188719
5	8783249	890409949
5	8992294	890618994
5	9209008	890835708
5	9421755	891048455
5	9633996	891260696
5	9846889	891473589
5	10073238	891699938
5	10295597	891922297
5	10515432	892142132
5	10732634	892359334
5	10949605	892576305
5	11159436	892786136
5	11371546	892998246
5	11579104	893205804
5	11791927	893418627
5	12001843	893628543
5	12220432	893847132
5	12430443	894057143
5	12648783	894275483
5	12861124	894487824
5	13070901	894697601
5	13284066	894910766
5	13500636	895127336
5	13712789	895339489
5	13930491	895557191
5	14150636	895777336
5	14357432	895984132
5	14571516	896198216
5	14784834	896411534
5	15008275	896634975
5	15222847	896849547
5	15451591	897078291
5	15666048	897292748
5	15879526	897506226
5	16094482	897721182
5	16305903	897932603
5	16531568	898158268
5	16763742	898390442
5	16997497	898624197
5	17233809	898860509
5	17455037	899081737
5	17776253	899402953
5	17991399	899618099
5	18207261	899833961
5	18424566	900051266
5	18645128	900271828
5	18862184	900488884
5	19073339	900700039
5	19295047	900921747
5	19509351	901136051
5	19723545	901350245
5	19936018	901562718
5	20152372	901779072
5	20367105	901993805
5	20581055	902207755
5	20954775	902581475
5	21174678	902801378
5	21526704	903153404
5	21742505	903369205
5	21978889	903605589
5	22271816	903898516
5	22489147	904115847
5	22700735	904327435
5	22911126	904537826
5	23121744	904748444
5	23338287	904964987
5	23553330	905180030
5	23767097	905393797
5	23984028	905610728
5	24199843	905826543
5	24421353	906048053
5	24630872	906257572
5	24847709	906474409
5	25060727	906687427
5	25287359	906914059
5	25513406	907140106
5	25726725	907353425
5	25943029	907569729
5	26154444	907781144
5	26370809	907997509
5	26589704	908216404
5	26798120	908424820
5	27010153	908636853
5	27226557	908853257
5	27436764	909063464
5	27649344	909276044
5	27864828	909491528
5	28083468	909710168
5	28299150	909925850
5	28514148	910140848
5	28728011	910354711
5	28955054	910581754
5	29171563	910798263
5	29387339	911014039
5	29619043	911245743
5	29830852	911457552
5	30043990	911670690
5	30256261	911882961
5	30473142	912099842
5	30693818	912320518
5	30911960	912538660
5	31128228	912754928
5	31336253	912962953
5	31550569	913177269
5	31780831	913407531
5	32011806	913638506
5	32247427	913874127
5	32475828	914102528
5	32709257	914335957
5	32942082	914568782
5	33168087	914794787
5	33387520	915014220
5	33615429	915242129
5	33822985	915449685
5	34039510	915666210
5	34503925	916130625
5	34724722	916351422
5	34947699	916574399
5	35173692	916800392
5	35393963	917020663
5	35625308	917252008
5	35838567	917465267
5	36057059	917683759
5	36273384	917900084
5	36497994	918124694
5	36713611	918340311
5	36933533	918560233
5	37157016	918783716
5	37404949	919031649
5	37660158	919286858
5	37885636	919512336
5	38093630	919720330
5	38310860	919937560
5	38522947	920149647
5	38741555	920368255
5	38954941	920581641
5	39172518	920799218
5	39395007	921021707
5	39606829	921233529
5	39829208	921455908
5	40045568	921672268
5	40263933	921890633
5	40486118	922112818
5	40720821	922347521
5	40952111	922578811
5	41175294	922801994
5	41395178	923021878
5	41621031	923247731
5	41834458	923461158
5	42052494	923679194
5	42278676	923905376
5	42503460	924130160
5	42721329	924348029
5	42957830	924584530
5	43198793	924825493
5	43447462	925074162
5	43680214	925306914
5	43916599	925543299
5	44163728	925790428
5	44376273	926002973
5	44591497	926218197
5	44817920	926444620
5	45033647	926660347
5	45255410	926882110
5	45475368	927102068
5	45707516	927334216
5	45951246	927577946
5	46188028	927814728
5	49482389	931109089
5	49775511	931402211
5	50047813	931674513
5	50260116	931886816
5	50471146	932097846
5	50698500	932325200
5	50903980	932530680
5	51131213	932757913
5	51344344	932971044
5	51572448	933199148
5	51789959	933416659
5	52013275	933639975
5	52227580	933854280
5	52447975	934074675
5	52673645	934300345
5	52891316	934518016
5	53137468	934764168
5	53359378	934986078
5	53574582	935201282
5	53799302	935426002
5	54015874	935642574
5	54236731	935863431
5	54463687	936090387
5	54681657	936308357
5	54911566	936538266
5	55143528	936770228
5	55372460	936999160
5	55605254	937231954
5	55817439	937444139
5	56029446	937656146
5	56246407	937873107
5	56480139	938106839
5	56708122	938334822
5	56924108	938550808
5	57130947	938757647
5	57358968	938985668
5	57576623	939203323
5	57801715	939428415
5	58036195	939662895
5	58246955	939873655
5	58463352	940090052
5	58674842	940301542
5	58888296	940514996
5	59102600	940729300
5	59310241	940936941
5	59536025	941162725
5	59758710	941385410
5	59989514	941616214
5	60224248	941850948
5	60448825	942075525
5	60668023	942294723
5	60883310	942510010
5	61091052	942717752
5	61301722	942928422
5	61534407	943161107
5	61770943	943397643
5	62003789	943630489
5	62250488	943877188
5	62463819	944090519
5	62684450	944311150
5	62909210	944535910
5	63129103	944755803
5	63342558	944969258
5	63575800	945202500
5	63810077	945436777
5	64025975	945652675
5	64242857	945869557
5	64454480	946081180
5	64680536	946307236
5	64904109	946530809
5	65125938	946752638
5	65352424	946979124
5	65584242	947210942
5	65813364	947440064
5	66020850	947647550
5	66230536	947857236
5	66436629	948063329
5	66653797	948280497
5	66865829	948492529
5	67109904	948736604
5	67337430	948964130
5	67562095	949188795
5	67768780	949395480
5	67980974	949607674
5	68201595	949828295
5	68432983	950059683
5	68682325	950309025
5	70751671	952378371
5	70990229	952616929
5	71215033	952841733
5	71425857	953052557
5	71636335	953263035
5	71844455	953471155
5	72067051	953693751
5	72299775	953926475
5	72514870	954141570
5	72723321	954350021
5	72940903	954567603
5	73152451	954779151
5	73365289	954991989
5	73572169	955198869
5	73783940	955410640
5	73999527	955626227
5	74235101	955861801
5	74460856	956087556
5	74701934	956328634
5	74921706	956548406
5	75166484	956793184
5	75400157	957026857
5	75622742	957249442
5	75849869	957476569
5	76064944	957691644
5	76309893	957936593
5	76523394	958150094
5	76737240	958363940
5	76973104	958599804
5	77189210	958815910
5	77403923	959030623
5	77629927	959256627
5	77853393	959480093
5	78087496	959714196
5	78320745	959947445
5	78555329	960182029
5	78780319	960407019
5	79006818	960633518
5	79236791	960863491
5	79452555	961079255
5	79696793	961323493
5	79936180	961562880
5	80158468	961785168
5	80384485	962011185
5	80606287	962232987
5	80827212	962453912
5	81053107	962679807
5	81273907	962900607
5	81505376	963132076
5	81720001	963346701
5	81948488	963575188
5	82161161	963787861
5	82388200	964014900
5	82604015	964230715
5	82825083	964451783
5	83035284	964661984
5	83253308	964880008
5	83468933	965095633
5	83683532	965310232
5	83894295	965520995
5	84108676	965735376
5	84322306	965949006
5	84531297	966157997
5	84749772	966376472
5	84973151	966599851
5	85189862	966816562
5	85404241	967030941
5	85642536	967269236
5	85860914	967487614
5	86084382	967711082
5	86298294	967924994
5	86533429	968160129
5	86744611	968371311
5	86971798	968598498
5	87185057	968811757
5	87413092	969039792
5	87637301	969264001
5	87847075	969473775
5	88059458	969686158
5	88281249	969907949
5	88498088	970124788
5	88706373	970333073
5	88915031	970541731
5	89141833	970768533
5	89354598	970981298
5	89588136	971214836
5	89801970	971428670
5	90025569	971652269
5	90250437	971877137
5	90466871	972093571
5	90691378	972318078
5	90908974	972535674
5	91128923	972755623
5	91335899	972962599
5	91557980	973184680
5	91826750	973453450
5	92036133	973662833
5	92250261	973876961
5	92456543	974083243
5	92683108	974309808
5	92909018	974535718
5	93130554	974757254
5	93348869	974975569
5	93570482	975197182
5	93788058	975414758
5	94006853	975633553
5	94217825	975844525
5	94428321	976055021
5	94651835	976278535
5	94867419	976494119
5	95082933	976709633
5	95297582	976924282
5	95514265	977140965
5	95734668	977361368
5	95954478	977581178
5	96166043	977792743
5	96378388	978005088
5	96599841	978226541
5	96829161	978455861
5	97063049	978689749
5	97291916	978918616
5	97524338	979151038
5	97747816	979374516
5	97968273	979594973
5	98192145	979818845
5	98412742	980039442
5	98630022	980256722
5	98947450	980574150
5	99170046	980796746
5	99391307	981018007
5	99642663	981269363
5	99924894	981551594
5	100144747	981771447
5	100368682	981995382
5	100598465	982225165
5	100815792	982442492
5	101038359	982665059
5	101258036	982884736
5	101483758	983110458
5	101717775	983344475
5	101936981	983563681
5	102158339	983785039
5	102365442	983992142
5	102585780	984212480
5	102795830	984422530
5	103003101	984629801
5	103219106	984845806
5	103446409	985073109
5	103654737	985281437
5	103878423	985505123
5	104091939	985718639
5	104305473	985932173
5	104523616	986150316
5	104736019	986362719
5	104954924	986581624
5	105163899	986790599
5	105376412	987003112
5	105587493	987214193
5	105801548	987428248
5	106020269	987646969
5	106254550	987881250
5	106466235	988092935
5	106675427	988302127
5	106884086	988510786
5	107091397	988718097
5	107294628	988921328
5	107505551	989132251
5	107717193	989343893
5	107954873	989581573
5	108168320	989795020
5	108391426	990018126
5	108610468	990237168
5	108839178	990465878
5	109057251	990683951
5	109268035	990894735
5	109481955	991108655
5	109704004	991330704
5	109915174	991541874
5	110146052	991772752
5	110380986	992007686
5	110597023	992223723
5	110819638	992446338
5	111040211	992666911
5	111257995	992884695
5	111479848	993106548
5	111689982	993316682
5	111930436	993557136
5	112145842	993772542
5	112365931	993992631
5	112577548	994204248
5	112796452	994423152
5	113021002	994647702
5	113240155	994866855
5	113460341	995087041
5	113687119	995313819
5	113905539	995532239
5	114128385	995755085
5	114369428	995996128
5	114597536	996224236
5	114816305	996443005
5	115031192	996657892
5	115247670	996874370
5	115468062	997094762
5	115691609	997318309
5	115895962	997522662
5	116111569	997738269
5	116329892	997956592
5	116547997	998174697
5	116761059	998387759
5	116978388	998605088
5	117194154	998820854
5	117407941	999034641
5	117620338	999247038
5	117843893	999470593
5	118059984	999686684
5	118275177	999901877
5	118511139	1000137839
5	118727062	1000353762
5	118956527	1000583227
5	119188121	1000814821
5	119403066	1001029766
5	119629525	1001256225
5	119853799	1001480499
5	120073122	1001699822
5	120284897	1001911597
5	120504739	1002131439
5	120721318	1002348018
5	120943164	1002569864
5	121167390	1002794090
5	121388993	1003015693
5	121609598	1003236298
5	121826597	1003453297
5	122060090	1003686790
5	122283089	1003909789
5	122492081	1004118781
5	122717197	1004343897
5	122928570	1004555270
5	123143622	1004770322
5	123360293	1004986993
5	123572356	1005199056
5	123793273	1005419973
5	124012347	1005639047
5	124228250	1005854950
5	124445011	1006071711
5	124655839	1006282539
5	124871792	1006498492
5	125094244	1006720944
5	125309388	1006936088
5	125533012	1007159712
5	125756730	1007383430
5	125986976	1007613676
5	126243896	1007870596
5	126467152	1008093852
5	126692520	1008319220
5	126905711	1008532411
5	127130926	1008757626
5	127345472	1008972172
5	127560946	1009187646
5	127778275	1009404975
5	127997818	1009624518
5	128212014	1009838714
5	128437527	1010064227
5	128670330	1010297030
5	128880730	1010507430
5	129099803	1010726503
5	129321717	1010948417
5	129535064	1011161764
5	129754653	1011381353
5	129990447	1011617147
5	130226321	1011853021
5	130485431	1012112131
5	130724909	1012351609
5	130943286	1012569986
5	131165815	1012792515
5	131392697	1013019397
5	131618282	1013244982
5	131837896	1013464596
5	132065188	1013691888
5	132287888	1013914588
5	132537997	1014164697
5	132745563	1014372263
5	132957995	1014584695
5	133165819	1014792519
5	133389004	1015015704
5	133614787	1015241487
5	133855864	1015482564
5	134097230	1015723930
5	134332358	1015959058
5	134544958	1016171658
5	134750336	1016377036
5	134957742	1016584442
5	135167565	1016794265
5	135375716	1017002416
5	135581809	1017208509
5	135800334	1017427034
5	136021941	1017648641
5	136253414	1017880114
5	136477470	1018104170
5	136682661	1018309361
5	136909254	1018535954
5	137119988	1018746688
5	137349901	1018976601
5	137590016	1019216716
5	137828232	1019454932
5	138063387	1019690087
5	138286613	1019913313
5	138513628	1020140328
5	138749151	1020375851
5	139046274	1020672974
5	139261957	1020888657
5	139474362	1021101062
5	139691119	1021317819
5	139928542	1021555242
5	140163356	1021790056
5	140388032	1022014732
5	140618100	1022244800
5	140840450	1022467150
5	141057720	1022684420
5	141267665	1022894365
5	141497621	1023124321
5	141724199	1023350899
5	141951363	1023578063
5	142166033	1023792733
5	142381821	1024008521
5	142594011	1024220711
5	142805704	1024432404
5	143017551	1024644251
5	143226891	1024853591
5	143451256	1025077956
5	143658444	1025285144
5	143870039	1025496739
5	144112018	1025738718
5	144338184	1025964884
5	144556363	1026183063
5	144776665	1026403365
5	145001738	1026628438
5	145221374	1026848074
5	145444816	1027071516
5	145672851	1027299551
5	145887699	1027514399
5	146104948	1027731648
5	146318820	1027945520
5	146539370	1028166070
5	146758867	1028385567
5	146973779	1028600479
5	147195120	1028821820
5	147419684	1029046384
5	147638417	1029265117
5	147856066	1029482766
5	148078448	1029705148
5	148289593	1029916293
5	148508443	1030135143
5	148715420	1030342120
5	148937761	1030564461
5	149160274	1030786974
5	149378965	1031005665
5	149588288	1031214988
5	149798263	1031424963
5	150019207	1031645907
5	150248354	1031875054
5	150465461	1032092161
5	150682270	1032308970
5	150905354	1032532054
5	151119313	1032746013
5	151337082	1032963782
5	151568893	1033195593
5	151789819	1033416519
5	152007762	1033634462
5	152242051	1033868751
5	152473743	1034100443
5	152701548	1034328248
5	152925293	1034551993
5	153137929	1034764629
5	153351237	1034977937
5	153569564	1035196264
5	153778696	1035405396
5	153998919	1035625619
5	154235071	1035861771
5	154462458	1036089158
5	154691752	1036318452
5	154903834	1036530534
5	155123219	1036749919
5	155381047	1037007747
5	155600693	1037227393
5	155812629	1037439329
5	156026284	1037652984
5	156258323	1037885023
5	156490797	1038117497
5	156714791	1038341491
5	156936667	1038563367
5	157169291	1038795991
5	157401026	1039027726
5	157618346	1039245046
5	157829075	1039455775
5	158047564	1039674264
5	158250296	1039876996
5	158457608	1040084308
5	158674469	1040301169
5	158890207	1040516907
5	159101934	1040728634
5	159320926	1040947626
5	159537197	1041163897
5	159774450	1041401150
5	159987446	1041614146
5	160216188	1041842888
5	160445808	1042072508
5	160662181	1042288881
5	160876315	1042503015
5	161093169	1042719869
5	161303507	1042930207
5	161519926	1043146626
5	161736435	1043363135
5	161955347	1043582047
5	162188351	1043815051
5	162407060	1044033760
5	162636489	1044263189
5	162868862	1044495562
5	163084917	1044711617
5	163303874	1044930574
5	163515617	1045142317
5	163726430	1045353130
5	163937031	1045563731
5	164156663	1045783363
5	164373800	1046000500
5	164588713	1046215413
5	164797393	1046424093
5	165017965	1046644665
5	165231930	1046858630
5	165447540	1047074240
5	165664800	1047291500
5	165877036	1047503736
5	166087559	1047714259
5	166310248	1047936948
5	166530275	1048156975
5	166741585	1048368285
5	166951770	1048578470
5	167156871	1048783571
5	167365542	1048992242
5	167584404	1049211104
5	167802842	1049429542
5	168029276	1049655976
5	168248182	1049874882
5	168456478	1050083178
5	168666138	1050292838
5	168879218	1050505918
5	169101292	1050727992
5	169314861	1050941561
5	169522582	1051149282
5	169736860	1051363560
5	169945503	1051572203
5	170150616	1051777316
5	170380486	1052007186
5	170616581	1052243281
5	170847532	1052474232
5	171061587	1052688287
5	171271508	1052898208
5	171494863	1053121563
5	171729984	1053356684
5	171952305	1053579005
5	172163650	1053790350
5	172381962	1054008662
5	172621885	1054248585
5	172842385	1054469085
5	173051370	1054678070
5	173262512	1054889212
5	173481028	1055107728
5	173692299	1055318999
5	173911776	1055538476
5	174134480	1055761180
5	174357831	1055984531
5	174574088	1056200788
5	174784352	1056411052
5	175007395	1056634095
5	175222716	1056849416
5	175622328	1057249028
5	175932063	1057558763
5	176149531	1057776231
5	176363718	1057990418
5	176608809	1058235509
5	176833769	1058460469
5	177067178	1058693878
5	177597457	1059224157
5	177816104	1059442804
5	178035824	1059662524
5	178271266	1059897966
5	178499250	1060125950
5	178716752	1060343452
5	178950818	1060577518
5	179211081	1060837781
5	179437476	1061064176
5	179660337	1061287037
5	179893402	1061520102
5	180123768	1061750468
5	180363789	1061990489
5	180599195	1062225895
6	1	1062541961
6	410963	1062952923
6	625500	1063167460
6	843761	1063385721
6	1061276	1063603236
6	1272804	1063814764
6	1493092	1064035052
6	1704385	1064246345
6	1915448	1064457408
6	2131153	1064673113
6	2353652	1064895612
6	2568671	1065110631
6	2781763	1065323723
6	3007242	1065549202
6	3244759	1065786719
6	3454296	1065996256
6	3665171	1066207131
6	3882982	1066424942
6	4103520	1066645480
6	4336102	1066878062
6	4549542	1067091502
6	4771075	1067313035
6	4987544	1067529504
6	5204207	1067746167
6	5415729	1067957689
6	5628282	1068170242
6	5855040	1068397000
6	6083411	1068625371
6	6316857	1068858817
6	6529050	1069071010
6	6741669	1069283629
6	6960317	1069502277
6	7186425	1069728385
6	7411183	1069953143
6	7631275	1070173235
6	7841939	1070383899
6	8068798	1070610758
6	8288915	1070830875
6	8506832	1071048792
6	8725095	1071267055
6	8942322	1071484282
6	9156129	1071698089
6	9370979	1071912939
6	9586070	1072128030
6	9804355	1072346315
6	10033385	1072575345
6	10247578	1072789538
6	10468329	1073010289
6	10695239	1073237199
6	10934755	1073476715
6	11159987	1073701947
6	11374858	1073916818
6	11593430	1074135390
6	11804411	1074346371
6	12021602	1074563562
6	12236842	1074778802
6	12447150	1074989110
6	12674183	1075216143
6	12883895	1075425855
6	13096774	1075638734
